onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
74.2	n/a	37100	symbolSearch_start	92	n/a	n/a
77.108	n/a	38554	newPage	20	n/a	n/a
113.6	n/a	56800	trialResponse	14	1	0
133.398	n/a	66699	trialResponse	14	n/a	1
148.99	n/a	74495	trialResponse	14	0	0
221.83	n/a	110915	trialResponse	14	1	0
221.838	n/a	110919	newPage	20	n/a	n/a
226.027	n/a	113013.5	boundary	boundary	n/a	n/a
