onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
34.426	n/a	17213	symbolSearch_start	92	n/a	n/a
37.356	n/a	18678	newPage	20	n/a	n/a
61.988	n/a	30994	trialResponse	14	0	0
88.698	n/a	44349	trialResponse	14	1	1
102.256	n/a	51128	trialResponse	14	0	0
139.558	n/a	69779	trialResponse	14	0	0
185.366	n/a	92683	trialResponse	14	0	0
185.374	n/a	92687	newPage	20	n/a	n/a
189.427	n/a	94713.5	boundary	boundary	n/a	n/a
