onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
27.46	n/a	13730	symbolSearch_start	92	n/a	n/a
30.382	n/a	15191	newPage	20	n/a	n/a
34.644	n/a	17322	trialResponse	14	0	0
38.886	n/a	19443	trialResponse	14	0	1
43.342	n/a	21671	trialResponse	14	0	0
48.726	n/a	24363	trialResponse	14	0	0
54.742	n/a	27371	trialResponse	14	0	0
56.922	n/a	28461	trialResponse	14	1	1
60.598	n/a	30299	trialResponse	14	0	0
64.718	n/a	32359	trialResponse	14	0	1
68.18	n/a	34090	trialResponse	14	0	0
72.43	n/a	36215	trialResponse	14	0	0
75.502	n/a	37751	trialResponse	14	0	0
78.23	n/a	39115	trialResponse	14	1	1
81.19	n/a	40595	trialResponse	14	0	0
84.182	n/a	42091	trialResponse	14	1	1
86.304	n/a	43152	trialResponse	14	1	1
87.494	n/a	43747	newPage	20	n/a	n/a
90.572	n/a	45286	trialResponse	14	1	1
93.054	n/a	46527	trialResponse	14	0	1
95.502	n/a	47751	trialResponse	14	0	0
100.206	n/a	50103	trialResponse	14	1	1
104.294	n/a	52147	trialResponse	14	0	0
107.79	n/a	53895	trialResponse	14	0	1
111.708	n/a	55854	trialResponse	14	0	0
114.71	n/a	57355	trialResponse	14	0	1
117.238	n/a	58619	trialResponse	14	1	1
119.758	n/a	59879	trialResponse	14	0	0
122.926	n/a	61463	trialResponse	14	1	1
125.622	n/a	62811	trialResponse	14	0	0
128.862	n/a	64431	trialResponse	14	0	1
131.792	n/a	65896	trialResponse	14	1	1
133.31	n/a	66655	trialResponse	14	0	0
134.086	n/a	67043	newPage	20	n/a	n/a
139.094	n/a	69547	trialResponse	14	0	0
141.99	n/a	70995	trialResponse	14	1	1
144.518	n/a	72259	trialResponse	14	0	1
147.422	n/a	73711	trialResponse	14	0	0
150.262	n/a	75131	trialResponse	14	0	1
153.342	n/a	76671	trialResponse	14	0	0
153.354	n/a	76677	newPage	20	n/a	n/a
157.487	n/a	78743.5	boundary	boundary	n/a	n/a
