onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
57.038	n/a	28519	symbolSearch_start	92	n/a	n/a
59.948	n/a	29974	newPage	20	n/a	n/a
89.426	n/a	44713	trialResponse	14	0	0
96.332	n/a	48166	trialResponse	14	1	1
99.85	n/a	49925	trialResponse	14	0	0
107.834	n/a	53917	trialResponse	14	0	0
114.65	n/a	57325	trialResponse	14	0	0
117.426	n/a	58713	trialResponse	14	1	1
123.082	n/a	61541	trialResponse	14	0	0
132.978	n/a	66489	trialResponse	14	0	1
137.026	n/a	68513	trialResponse	14	0	0
141.738	n/a	70869	trialResponse	14	0	0
145.85	n/a	72925	trialResponse	14	0	0
150.596	n/a	75298	trialResponse	14	1	1
159.602	n/a	79801	trialResponse	14	0	0
162.146	n/a	81073	trialResponse	14	1	1
166.082	n/a	83041	trialResponse	14	1	1
167.916	n/a	83958	newPage	20	n/a	n/a
174.298	n/a	87149	trialResponse	14	1	1
206.018	n/a	103009	trialResponse	14	0	1
206.03	n/a	103015	newPage	20	n/a	n/a
210.431	n/a	105215.5	boundary	boundary	n/a	n/a
